tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D3_F_short_1h_bb,-1,2025-11-06 08:00:00+00:00,2025-11-06 07:59:00+00:00,26402.5,26499.75,2025-11-06 09:46:00+00:00,stop,-97.0,-98.0,97.25,-1.0077120822622108,-0.9974293059125964,0.18251928020565553,-1.0102827763496145,-196.0,26635.0,26499.5,26373.25,186.47222222222263,1,26186.777777777777
D3_F_short_1h_bb,-1,2025-11-07 03:00:00+00:00,2025-11-07 02:59:00+00:00,26024.75,26106.75,2025-11-07 05:59:00+00:00,close_exit,-64.25,-65.25,82.0,-0.7957317073170732,-0.7835365853658537,1.295731707317073,-0.7926829268292683,-130.5,26195.25,26106.5,25982.75,190.3125,2,25792.4375
D3_F_short_1h_bb,-1,2025-11-13 01:00:00+00:00,2025-11-13 00:59:00+00:00,26321.25,26411.25,2025-11-13 01:06:00+00:00,stop,-89.75,-90.75,90.0,-1.0083333333333333,-0.9972222222222222,0.08055555555555556,-1.0416666666666667,-181.5,26568.75,26411.0,26245.25,264.34375,2,25980.90625
D3_F_short_1h_bb,-1,2025-11-17 17:00:00+00:00,2025-11-17 16:59:00+00:00,25952.5,26011.5,2025-11-17 20:00:00+00:00,target,448.375,447.625,59.0,7.586864406779661,7.59957627118644,7.6440677966101696,-0.059322033898305086,895.25,26118.5,26011.25,25766.75,262.375,1,25504.375
D3_F_short_1h_bb,-1,2025-11-18 04:00:00+00:00,2025-11-18 03:59:00+00:00,25541.75,25716.5,2025-11-18 08:59:00+00:00,close_exit,-19.25,-20.25,174.75,-0.11587982832618025,-0.11015736766809728,1.03862660944206,-0.4105865522174535,-40.5,26011.25,25716.25,25488.5,345.75,2,25142.75
D3_F_short_1h_bb,-1,2025-12-02 06:00:00+00:00,2025-12-02 05:59:00+00:00,26129.5,26202.5,2025-12-02 08:59:00+00:00,close_exit,-47.75,-48.75,73.0,-0.6678082191780822,-0.6541095890410958,0.6712328767123288,-0.7431506849315068,-97.5,26252.25,26202.25,26113.25,124.71428571428623,1,25988.535714285714
D3_F_short_1h_bb,-1,2025-12-04 20:00:00+00:00,2025-12-04 19:59:00+00:00,26345.0,26411.0,2025-12-04 20:59:00+00:00,close_exit,-38.75,-39.75,66.0,-0.6022727272727273,-0.5871212121212122,0.5606060606060606,-0.6742424242424242,-79.5,26489.0,26410.75,26261.75,175.08333333333212,1,26086.666666666668
D3_F_short_1h_bb,-1,2025-12-09 11:00:00+00:00,2025-12-09 10:59:00+00:00,26424.0,26469.25,2025-12-09 14:31:00+00:00,target,91.6071428571413,90.8571428571413,45.25,2.007892659826327,2.024467245461686,2.226519337016575,-0.30939226519337015,181.7142857142826,26486.0,26469.0,26403.25,70.6071428571413,1,26332.64285714286
D3_F_short_1h_bb,-1,2025-12-11 15:00:00+00:00,2025-12-11 14:59:00+00:00,26170.5,26457.5,2025-12-11 18:59:00+00:00,close_exit,-223.5,-224.5,287.0,-0.7822299651567944,-0.7787456445993032,0.08275261324041812,-0.9503484320557491,-449.0,26626.25,26457.25,26138.5,420.15000000000146,1,25718.35
D3_F_short_1h_bb,-1,2025-12-12 21:00:00+00:00,2025-12-12 20:59:00+00:00,25966.5,26125.0,2025-12-12 21:59:00+00:00,close_exit,7.25,6.25,158.5,0.03943217665615142,0.04574132492113565,0.0694006309148265,-0.09936908517350158,12.5,26389.0,26124.75,25874.25,382.625,2,25491.625
D3_F_short_1h_bb,-1,2025-12-16 18:00:00+00:00,2025-12-16 17:59:00+00:00,25716.75,25921.25,2025-12-16 20:34:00+00:00,stop,-204.25,-205.25,204.5,-1.0036674816625917,-0.9987775061124694,0.16625916870415647,-1.0012224938875305,-410.5,26166.5,25921.0,25582.5,420.3333333333321,1,25162.166666666668
D3_F_short_1h_bb,-1,2025-12-23 05:00:00+00:00,2025-12-23 04:59:00+00:00,26216.25,26266.25,2025-12-23 09:59:00+00:00,close_exit,-29.75,-30.75,50.0,-0.615,-0.595,0.7,-0.8,-61.5,26322.5,26266.0,26157.0,160.36363636363603,1,25996.636363636364
D3_F_short_1h_bb,-1,2025-12-23 12:00:00+00:00,2025-12-23 11:59:00+00:00,26221.25,26256.5,2025-12-23 14:31:00+00:00,stop,-35.0,-36.0,35.25,-1.0212765957446808,-0.9929078014184397,2.4184397163120566,-1.2411347517730495,-72.0,26266.0,26256.25,26181.25,79.17857142857247,2,26102.071428571428
D3_F_short_1h_bb,-1,2025-12-26 22:00:00+00:00,2025-12-26 21:59:00+00:00,26384.25,26426.25,2025-12-29 00:59:00+00:00,close_exit,-35.0,-36.0,42.0,-0.8571428571428571,-0.8333333333333334,0.32142857142857145,-0.875,-72.0,26462.5,26426.0,26361.75,93.45000000000073,1,26268.3
D3_F_short_1h_bb,-1,2025-12-29 03:00:00+00:00,2025-12-29 02:59:00+00:00,26372.75,26421.25,2025-12-29 07:14:00+00:00,target,53.75,53.0,48.5,1.092783505154639,1.1082474226804124,1.1134020618556701,-0.4639175257731959,106.0,26426.0,26421.0,26370.75,51.5,2,26319.25
D3_F_short_1h_bb,-1,2025-12-31 17:00:00+00:00,2025-12-31 16:59:00+00:00,26132.5,26246.0,2026-01-02 08:59:00+00:00,close_exit,-104.0,-105.0,113.5,-0.9251101321585903,-0.9162995594713657,1.5726872246696035,-0.9977973568281938,-210.0,26321.5,26245.75,26079.75,187.6428571428587,1,25892.10714285714
D3_F_short_1h_bb,-1,2026-01-06 09:00:00+00:00,2026-01-06 08:59:00+00:00,26100.0,26202.25,2026-01-06 14:30:00+00:00,stop,-102.0,-103.0,102.25,-1.0073349633251834,-0.9975550122249389,0.15158924205378974,-1.0073349633251834,-206.0,26235.5,26202.0,26076.0,151.7692307692305,1,25924.23076923077
D3_F_short_1h_bb,-1,2026-01-08 10:00:00+00:00,2026-01-08 09:59:00+00:00,26296.75,26332.25,2026-01-08 10:59:00+00:00,close_exit,-3.0,-4.0,35.5,-0.11267605633802817,-0.08450704225352113,0.7253521126760564,-0.14788732394366197,-8.0,26525.5,26332.0,26198.5,148.38461538461706,1,26050.115384615383
D3_F_short_1h_bb,-1,2026-01-09 01:00:00+00:00,2026-01-09 00:59:00+00:00,26193.25,26269.5,2026-01-09 05:59:00+00:00,close_exit,-27.25,-28.25,76.25,-0.3704918032786885,-0.35737704918032787,0.5081967213114754,-0.3901639344262295,-56.5,26346.25,26269.25,26097.0,230.0,1,25867.0
D3_F_short_1h_bb,-1,2026-01-09 09:00:00+00:00,2026-01-09 08:59:00+00:00,26201.75,26229.75,2026-01-09 09:30:00+00:00,stop,-27.75,-28.75,28.0,-1.0267857142857142,-0.9910714285714286,0.42857142857142855,-1.1875,-57.5,26269.25,26229.5,26154.5,99.84375,2,26054.65625
D3_F_short_1h_bb,-1,2026-01-16 15:00:00+00:00,2026-01-16 14:59:00+00:00,26256.0,26401.25,2026-01-18 23:00:00+00:00,target,295.3088235294126,294.5588235294126,145.25,2.027943707603529,2.033107218791137,2.1927710843373496,-0.2547332185886403,589.1176470588252,26467.25,26401.0,26208.25,247.30882352941262,2,25960.941176470587
D3_F_short_1h_bb,-1,2026-01-20 19:00:00+00:00,2026-01-20 18:59:00+00:00,25726.5,25957.75,2026-01-21 15:35:00+00:00,stop,-231.0,-232.0,231.25,-1.0032432432432432,-0.9989189189189189,0.7481081081081081,-1.037837837837838,-464.0,25966.25,25957.5,25622.75,339.125,1,25283.625
D3_F_short_1h_bb,-1,2026-01-22 22:00:00+00:00,2026-01-22 21:59:00+00:00,26157.25,26249.0,2026-01-23 03:59:00+00:00,close_exit,-65.5,-66.5,91.75,-0.7247956403269755,-0.7138964577656676,0.5722070844686649,-0.8528610354223434,-133.0,26267.25,26248.75,26062.25,197.59999999999854,1,25864.65
D3_F_short_1h_bb,-1,2026-01-23 14:00:00+00:00,2026-01-23 13:59:00+00:00,26098.75,26186.0,2026-01-23 14:59:00+00:00,stop,-87.0,-88.0,87.25,-1.008595988538682,-0.997134670487106,0.166189111747851,-1.177650429799427,-176.0,26259.25,26185.75,26067.5,147.65000000000146,1,25919.85
D3_F_short_1h_bb,-1,2026-01-29 02:00:00+00:00,2026-01-29 01:59:00+00:00,26655.75,26822.25,2026-01-29 15:33:00+00:00,target,433.43181818181984,432.68181818181984,166.5,2.598689598689609,2.603194103194113,2.6636636636636637,-0.9159159159159159,865.3636363636397,26854.25,26822.0,26523.75,301.18181818181984,2,26222.56818181818
D3_F_short_1h_bb,-1,2026-02-05 01:00:00+00:00,2026-02-05 00:59:00+00:00,25635.25,25709.0,2026-02-05 01:59:00+00:00,close_exit,-15.0,-16.0,73.75,-0.21694915254237288,-0.2033898305084746,0.1288135593220339,-0.8338983050847457,-32.0,26018.5,25708.75,25311.5,534.9166666666679,2,24776.583333333332
D3_F_short_1h_bb,-1,2026-02-11 06:00:00+00:00,2026-02-11 05:59:00+00:00,25814.0,25873.0,2026-02-11 13:33:00+00:00,stop,-58.75,-59.75,59.0,-1.0127118644067796,-0.9957627118644068,2.364406779661017,-1.1228813559322033,-119.5,25974.5,25872.75,25725.0,203.25,1,25521.75
D3_F_short_1h_bb,-1,2026-02-12 00:00:00+00:00,2026-02-11 23:59:00+00:00,25762.25,25888.5,2026-02-12 01:59:00+00:00,close_exit,-65.0,-66.0,126.25,-0.5227722772277228,-0.5148514851485149,0.16633663366336635,-0.6336633663366337,-132.0,25993.0,25888.25,25585.5,386.5499999999993,1,25198.95
D3_F_short_1h_bb,-1,2026-02-13 03:00:00+00:00,2026-02-13 02:59:00+00:00,25329.75,25392.25,2026-02-13 07:59:00+00:00,close_exit,55.75,54.75,62.5,0.876,0.892,2.552,-0.292,109.5,25471.5,25392.0,25249.0,202.625,2,25046.375
D3_F_short_1h_bb,-1,2026-02-16 06:00:00+00:00,2026-02-16 05:59:00+00:00,25338.5,25400.25,2026-02-16 06:59:00+00:00,close_exit,-12.5,-13.5,61.75,-0.21862348178137653,-0.20242914979757085,0.27530364372469635,-0.2631578947368421,-27.0,25523.0,25400.0,25259.0,228.8571428571413,1,25030.14285714286
D3_F_short_1h_bb,-1,2026-02-17 11:00:00+00:00,2026-02-17 10:59:00+00:00,25133.75,25254.75,2026-02-17 14:34:00+00:00,stop,-120.75,-121.75,121.0,-1.006198347107438,-0.9979338842975206,0.7293388429752066,-1.2830578512396693,-243.5,25369.5,25254.5,25085.5,207.33333333333212,2,24878.166666666668
D3_F_short_1h_bb,-1,2026-02-19 19:00:00+00:00,2026-02-19 18:59:00+00:00,25368.0,25489.5,2026-02-20 00:59:00+00:00,close_exit,-60.75,-61.75,121.5,-0.5082304526748971,-0.5,0.7325102880658436,-0.5987654320987654,-123.5,25581.75,25489.25,25290.0,222.375,2,25067.625
D3_F_short_1h_bb,-1,2026-02-23 12:00:00+00:00,2026-02-23 11:59:00+00:00,25456.5,25532.0,2026-02-23 14:30:00+00:00,stop,-75.25,-76.25,75.5,-1.009933774834437,-0.9966887417218543,0.5993377483443708,-1.4172185430463575,-152.5,25667.25,25531.75,25334.5,231.125,1,25103.375
D3_F_short_1h_bb,-1,2026-03-04 04:00:00+00:00,2026-03-04 03:59:00+00:00,25126.25,25378.0,2026-03-04 09:59:00+00:00,close_exit,-155.75,-156.75,251.75,-0.6226415094339622,-0.6186693147964251,0.39821251241310823,-0.6842105263157895,-313.5,25627.5,25377.75,24878.25,542.934782608696,1,24335.315217391304
D3_F_short_1h_bb,-1,2026-03-05 12:00:00+00:00,2026-03-05 11:59:00+00:00,25620.5,25734.25,2026-03-05 15:00:00+00:00,stop,-113.5,-114.5,113.75,-1.0065934065934066,-0.9978021978021978,1.1494505494505494,-1.0131868131868131,-229.0,25770.5,25734.0,25500.5,237.55555555555475,1,25262.944444444445
D3_F_short_1h_bb,-1,2026-03-06 10:00:00+00:00,2026-03-06 09:59:00+00:00,25447.75,25669.25,2026-03-08 22:00:00+00:00,target,565.3461538461524,564.5961538461524,221.5,2.5489668345198755,2.5523528390345485,2.6523702031602707,-0.2697516930022573,1129.192307692305,25735.75,25669.0,25301.5,418.84615384615245,1,24882.653846153848
D3_F_short_1h_bb,-1,2026-03-11 06:00:00+00:00,2026-03-11 05:59:00+00:00,25557.5,25651.25,2026-03-11 13:59:00+00:00,close_exit,-71.25,-72.25,93.75,-0.7706666666666667,-0.76,1.4373333333333334,-0.912,-144.5,25745.25,25651.0,25468.25,256.05555555555475,1,25212.194444444445
D3_F_short_1h_bb,-1,2026-03-26 03:00:00+00:00,2026-03-26 02:59:00+00:00,24600.25,24726.25,2026-03-26 03:40:00+00:00,stop,-125.75,-126.75,126.0,-1.005952380952381,-0.998015873015873,0.017857142857142856,-1.0873015873015872,-253.5,24856.0,24726.0,24599.75,138.06818181818016,1,24461.68181818182
D3_F_short_1h_bb,-1,2026-03-27 00:00:00+00:00,2026-03-26 23:59:00+00:00,24192.5,24340.75,2026-03-27 02:59:00+00:00,close_exit,22.5,21.5,148.25,0.14502529510961215,0.15177065767284992,0.4806070826306914,-0.224283305227656,43.0,24557.25,24340.5,24091.0,285.625,2,23805.375
D3_F_short_1h_bb,-1,2026-03-30 14:00:00+00:00,2026-03-30 13:59:00+00:00,23618.25,23896.25,2026-03-31 07:59:00+00:00,close_exit,-67.75,-68.75,278.0,-0.24730215827338128,-0.24370503597122303,1.22931654676259,-0.48741007194244607,-137.5,24291.75,23896.0,23409.75,636.3620689655181,1,22773.387931034482
D3_F_short_1h_bb,-1,2026-04-07 01:00:00+00:00,2026-04-07 00:59:00+00:00,24618.5,24699.25,2026-04-07 08:59:00+00:00,close_exit,-58.0,-59.0,80.75,-0.7306501547987616,-0.718266253869969,1.8575851393188854,-0.9969040247678018,-118.0,24769.0,24699.0,24518.5,220.5,1,24298.0
D3_F_short_1h_bb,-1,2026-04-08 19:00:00+00:00,2026-04-08 18:59:00+00:00,25269.25,25473.75,2026-04-08 22:59:00+00:00,close_exit,-81.5,-82.5,204.5,-0.4034229828850856,-0.39853300733496333,0.0488997555012225,-0.6943765281173594,-165.0,25573.25,25473.5,25242.5,280.875,1,24961.625
D3_F_short_1h_bb,-1,2026-04-09 05:00:00+00:00,2026-04-09 04:59:00+00:00,25329.5,25366.0,2026-04-09 05:59:00+00:00,close_exit,-15.75,-16.75,36.5,-0.4589041095890411,-0.4315068493150685,0.5273972602739726,-0.9246575342465754,-33.5,25473.5,25365.75,25259.25,178.33333333333212,2,25080.916666666668
D3_F_short_1h_bb,-1,2026-04-23 10:00:00+00:00,2026-04-23 09:59:00+00:00,27257.75,27330.25,2026-04-23 10:59:00+00:00,close_exit,-37.5,-38.5,72.5,-0.5310344827586206,-0.5172413793103449,0.35172413793103446,-0.596551724137931,-77.0,27454.0,27330.0,27164.0,252.79999999999927,1,26911.2
D3_F_short_1h_bb,-1,2026-04-27 14:00:00+00:00,2026-04-27 13:59:00+00:00,27717.5,27817.0,2026-04-27 22:18:00+00:00,stop,-99.25,-100.25,99.5,-1.0075376884422111,-0.9974874371859297,0.9472361809045227,-1.0075376884422111,-200.5,27858.0,27816.75,27703.75,126.75,1,27577.0
D3_F_short_1h_bb,-1,2026-04-29 13:00:00+00:00,2026-04-29 12:59:00+00:00,27541.5,27604.5,2026-04-29 14:34:00+00:00,stop,-62.75,-63.75,63.0,-1.0119047619047619,-0.996031746031746,1.6071428571428572,-1.0198412698412698,-127.5,27634.25,27604.25,27514.25,105.0,1,27409.25
D3_F_short_1h_bb,-1,2026-04-30 15:00:00+00:00,2026-04-30 14:59:00+00:00,27675.5,27864.75,2026-04-30 17:59:00+00:00,close_exit,-183.25,-184.25,189.25,-0.9735799207397622,-0.9682959048877147,0.15059445178335534,-0.9973579920739762,-368.5,27939.0,27864.5,27501.5,400.25,1,27101.25
D3_F_short_1h_bb,-1,2026-05-04 17:00:00+00:00,2026-05-04 16:59:00+00:00,28021.25,28257.25,2026-05-05 08:45:00+00:00,stop,-235.75,-236.75,236.0,-1.0031779661016949,-0.9989406779661016,0.006355932203389831,-1.007415254237288,-473.5,28282.5,28257.0,27967.0,301.3333333333321,1,27665.666666666668
D3_F_short_1h_bb,-1,2026-05-08 00:00:00+00:00,2026-05-07 23:59:00+00:00,28995.25,29083.25,2026-05-08 00:59:00+00:00,close_exit,-65.75,-66.75,88.0,-0.7585227272727273,-0.7471590909090909,0.0,-0.7755681818181818,-133.5,29261.0,29083.0,28869.5,302.5,1,28567.0
D3_F_short_1h_bb,-1,2026-05-13 00:00:00+00:00,2026-05-12 23:59:00+00:00,29397.75,29504.25,2026-05-13 00:59:00+00:00,close_exit,-62.5,-63.5,106.5,-0.596244131455399,-0.5868544600938967,0.23943661971830985,-0.704225352112676,-127.0,29611.75,29504.0,29057.25,500.625,1,28556.625
D3_F_short_1h_bb,-1,2026-05-14 12:00:00+00:00,2026-05-14 11:59:00+00:00,29855.0,29956.5,2026-05-14 13:45:00+00:00,stop,-101.25,-102.25,101.5,-1.0073891625615763,-0.9975369458128078,0.8940886699507389,-1.3177339901477831,-204.5,30009.5,29956.25,29830.25,143.75,1,29686.5
D3_F_short_1h_bb,-1,2026-05-19 03:00:00+00:00,2026-05-19 02:59:00+00:00,29287.75,29506.25,2026-05-19 07:59:00+00:00,close_exit,-130.75,-131.75,218.5,-0.602974828375286,-0.5983981693363845,0.39702517162471396,-0.7025171624713958,-263.5,29735.75,29506.0,29130.25,480.18181818181984,1,28650.06818181818
D3_F_short_1h_bb,-1,2026-05-19 10:00:00+00:00,2026-05-19 09:59:00+00:00,29231.25,29441.5,2026-05-19 17:23:00+00:00,stop,-210.0,-211.0,210.25,-1.0035671819262781,-0.9988109393579072,1.1997621878715814,-1.0035671819262781,-422.0,29506.0,29441.25,29201.0,258.75,2,28942.25
D3_F_short_1h_bb,-1,2026-05-20 03:00:00+00:00,2026-05-20 02:59:00+00:00,29200.75,29340.75,2026-05-20 05:59:00+00:00,close_exit,-70.0,-71.0,140.0,-0.5071428571428571,-0.5,0.32857142857142857,-0.7017857142857142,-142.0,29442.25,29340.5,29180.5,180.34999999999854,1,29000.15
D3_F_short_1h_bb,-1,2026-05-21 17:00:00+00:00,2026-05-21 16:59:00+00:00,29573.0,29655.0,2026-05-21 17:10:00+00:00,stop,-81.75,-82.75,82.0,-1.0091463414634145,-0.9969512195121951,0.0,-1.2225609756097562,-165.5,29779.25,29654.75,29488.25,187.25,1,29301.0
D3_F_short_1h_bb,-1,2026-05-25 23:00:00+00:00,2026-05-25 22:59:00+00:00,30206.5,30311.0,2026-05-26 01:37:00+00:00,target,108.1875,107.4375,104.5,1.0281100478468899,1.0352870813397128,1.1004784688995215,-0.1076555023923445,214.875,30311.0,30310.75,30204.75,106.1875,1,30098.5625
D3_F_short_1h_bb,-1,2026-05-26 09:00:00+00:00,2026-05-26 08:59:00+00:00,30124.0,30162.25,2026-05-26 09:45:00+00:00,stop,-38.0,-39.0,38.25,-1.0196078431372548,-0.9934640522875817,0.09803921568627451,-1.0,-78.0,30310.75,30162.0,30086.5,137.47916666666788,2,29949.020833333332
D3_F_short_1h_bb,-1,2026-05-28 01:00:00+00:00,2026-05-28 00:59:00+00:00,30387.0,30453.75,2026-05-28 01:59:00+00:00,close_exit,-0.0,-1.0,66.75,-0.0149812734082397,-0.0,0.5730337078651685,-0.14606741573033707,-2.0,30696.0,30453.5,30192.0,450.1111111111095,1,29741.88888888889
D3_F_short_1h_bb,-1,2026-05-28 12:00:00+00:00,2026-05-28 11:59:00+00:00,30239.75,30315.0,2026-05-28 12:36:00+00:00,stop,-75.0,-76.0,75.25,-1.0099667774086378,-0.9966777408637874,0.023255813953488372,-1.2026578073089702,-152.0,30453.5,30314.75,30079.25,298.56818181818016,2,29780.68181818182
D3_F_short_1h_bb,-1,2026-06-05 12:00:00+00:00,2026-06-05 11:59:00+00:00,30463.5,30576.25,2026-06-05 15:41:00+00:00,target,514.4807692307695,513.7307692307695,112.75,4.556370458809486,4.563022343510151,4.716186252771618,-0.18625277161862527,1027.461538461539,30919.25,30576.0,30368.25,418.9807692307695,1,29949.26923076923
D3_F_short_1h_bb,-1,2026-06-17 12:00:00+00:00,2026-06-17 11:59:00+00:00,30414.75,30584.5,2026-06-17 15:59:00+00:00,close_exit,-33.75,-34.75,169.75,-0.20471281296023564,-0.19882179675994108,0.7407952871870398,-0.7658321060382917,-69.5,30981.75,30584.25,30273.25,529.625,1,29743.625
D3_F_short_1h_bb,-1,2026-06-17 17:00:00+00:00,2026-06-17 16:59:00+00:00,30408.5,30545.0,2026-06-17 18:05:00+00:00,target,268.0833333333321,267.3333333333321,136.5,1.9584859584859495,1.963980463980455,2.4633699633699635,-0.6868131868131868,534.6666666666642,30584.25,30544.75,30346.0,205.33333333333212,2,30140.666666666668
D3_F_short_1h_bb,-1,2026-06-19 12:00:00+00:00,2026-06-19 11:59:00+00:00,30591.75,30667.5,2026-06-19 12:56:00+00:00,stop,-75.5,-76.5,75.75,-1.00990099009901,-0.9966996699669967,0.9174917491749175,-1.0297029702970297,-153.0,30783.25,30667.25,30388.0,314.94230769230853,1,30073.05769230769
D3_F_short_1h_bb,-1,2026-06-22 04:00:00+00:00,2026-06-22 03:59:00+00:00,30555.75,30662.25,2026-06-22 05:13:00+00:00,stop,-106.25,-107.25,106.5,-1.0070422535211268,-0.9976525821596244,0.2981220657276995,-1.016431924882629,-214.5,30705.0,30662.0,30336.75,342.4500000000007,1,29994.3
D3_F_short_1h_bb,-1,2026-06-23 01:00:00+00:00,2026-06-23 00:59:00+00:00,30601.25,30700.0,2026-06-23 05:57:00+00:00,target,487.17857142857247,486.42857142857247,98.75,4.925858951175417,4.933453887884278,5.053164556962026,-0.1620253164556962,972.8571428571449,30967.75,30699.75,30502.75,388.42857142857247,1,30114.321428571428
D3_F_short_1h_bb,-1,2026-06-23 17:00:00+00:00,2026-06-23 16:59:00+00:00,29863.5,30047.0,2026-06-23 23:59:00+00:00,close_exit,116.25,115.25,183.5,0.6280653950953679,0.6335149863760218,1.5599455040871935,-0.18256130790190736,230.5,30699.75,30046.75,29616.5,471.0625,2,29145.4375
D3_F_short_1h_bb,-1,2026-06-26 00:00:00+00:00,2026-06-25 23:59:00+00:00,29705.75,29919.75,2026-06-26 07:59:00+00:00,close_exit,178.75,177.75,214.0,0.830607476635514,0.8352803738317757,2.550233644859813,-0.3189252336448598,355.5,30264.25,29919.5,29296.5,924.65625,1,28371.84375
D3_F_short_1h_bb,-1,2026-06-26 10:00:00+00:00,2026-06-26 09:59:00+00:00,29371.0,29563.5,2026-06-26 13:59:00+00:00,close_exit,-71.75,-72.75,192.5,-0.37792207792207794,-0.37272727272727274,0.9818181818181818,-0.4857142857142857,-145.5,29919.5,29563.25,29160.0,545.75,2,28614.25
